Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1791,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1792,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1793,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1794,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1795,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1796,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1797,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1798,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1799,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1800,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1801,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1802,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1803,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1804,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1805,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1806,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1807,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1808,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1809,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1810,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1811,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1812,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1813,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1814,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1815,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1816,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1817,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1818,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1819,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1820,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1821,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1822,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1823,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1824,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1825,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1826,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1827,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1828,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1829,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1830,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1831,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1832,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1833,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1834,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1835,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1836,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1837,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1838,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1839,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1840,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1841,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1842,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1843,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1844,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1845,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1846,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1847,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1848,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1849,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1850,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1851,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1852,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1853,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1854,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1855,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1856,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1857,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1858,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1859,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1860,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1861,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1862,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1863,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1864,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1865,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1866,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1867,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1868,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1869,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1870,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1871,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1872,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1873,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1874,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1875,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1876,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1877,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1878,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1879,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1880,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1881,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1882,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1883,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1884,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1885,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1886,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1887,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1888,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1889,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1890,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1891,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1892,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1893,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1894,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1895,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1896,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1897,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1898,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1899,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1900,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1901,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1902,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1903,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1904,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1905,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1906,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1907,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1908,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1909,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1910,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1911,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1912,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
1913,.242E+04,.000E+00,.103E+05,.000E+00,.229E+05,.000E+00,.273E+05,.000E+00,.242E+05,.000E+00,.000E+00,.000E+00
