Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1987,.424E+03,.214E+01,.461E+03,.945E+02,.658E+03,.140E+01,.209E+04,.256E+01,.217E+04,.673E+02,.258E+00,.231E+02
1988,.445E+03,.242E+01,.346E+03,.200E+03,.671E+03,.362E+00,.216E+04,.289E+01,.224E+04,.691E+02,.282E+00,.252E+02
1989,.434E+03,.231E+01,.335E+03,.196E+03,.671E+03,.243E+00,.217E+04,.426E+01,.230E+04,.494E+02,.306E+00,.273E+02
1990,.368E+03,.250E+01,.323E+03,.204E+03,.532E+03,.111E+01,.237E+04,.991E+00,.244E+04,.102E+03,.376E+00,.335E+02
1995,.354E+03,.240E+01,.201E+03,.118E+03,.501E+03,.135E+01,.249E+04,.107E+01,.256E+04,.995E+02,.341E+00,.303E+02
2000,.374E+03,.233E+01,.186E+03,.934E+02,.445E+03,.130E+01,.226E+04,.111E+01,.260E+04,.106E+03,.413E+00,.373E+02
2005,.376E+03,.233E+01,.141E+03,.134E+03,.428E+03,.104E+01,.247E+04,.121E+01,.285E+04,.104E+03,.483E+00,.432E+02
2008,.331E+03,.231E+01,.142E+03,.119E+03,.419E+03,.851E+00,.251E+04,.131E+01,.290E+04,.945E+02,.537E+00,.481E+02
2009,.279E+03,.235E+01,.127E+03,.989E+02,.389E+03,.811E+00,.251E+04,.131E+01,.291E+04,.834E+02,.509E+00,.457E+02
2010,.305E+03,.244E+01,.127E+03,.895E+02,.408E+03,.801E+00,.253E+04,.141E+01,.303E+04,.819E+02,.460E+00,.467E+02
2014,.292E+03,.366E+01,.116E+03,.703E+02,.314E+03,.607E+00,.231E+04,.146E+01,.307E+04,.755E+02,.438E+00,.454E+02
2015,.303E+03,.384E+01,.122E+03,.656E+02,.335E+03,.660E+00,.231E+04,.147E+01,.309E+04,.761E+02,.387E+00,.421E+02
2016,.263E+03,.375E+01,.115E+03,.670E+02,.305E+03,.633E+00,.217E+04,.138E+01,.304E+04,.767E+02,.404E+00,.441E+02
2020,.253E+03,.498E+01,.122E+03,.700E+02,.280E+03,.664E+00,.194E+04,.129E+01,.312E+04,.743E+02,.415E+00,.452E+02
2025,.120E+03,.371E+01,.530E+02,.453E+01,.118E+03,.118E+00,.907E+03,.295E+00,.174E+04,.785E+01,.168E+00,.152E+02
2030,.810E+02,.369E+01,.339E+02,.420E+01,.816E+02,.104E+00,.520E+03,.287E+00,.124E+04,.815E+01,.158E+00,.143E+02
2040,.603E+02,.336E+01,.183E+02,.347E+01,.590E+02,.827E-01,.281E+03,.282E+00,.103E+04,.912E+01,.132E+00,.119E+02
2050,.603E+02,.287E+01,.175E+02,.283E+01,.546E+02,.648E-01,.222E+03,.285E+00,.105E+04,.108E+02,.986E-01,.892E+01
