Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1785,3.68E+03,0.00E+00,1.12E+04,0.00E+00,2.44E+04,0.00E+00,3.27E+04,0.00E+00,2.43E+04,0.00E+00,0.00E+00,0.00E+00
1786,3.72E+03,0.00E+00,1.09E+04,0.00E+00,2.46E+04,0.00E+00,3.29E+04,0.00E+00,2.47E+04,0.00E+00,0.00E+00,0.00E+00
1787,3.76E+03,0.00E+00,1.11E+04,0.00E+00,2.47E+04,0.00E+00,3.31E+04,0.00E+00,2.47E+04,0.00E+00,0.00E+00,0.00E+00
1788,3.81E+03,0.00E+00,1.15E+04,0.00E+00,2.47E+04,0.00E+00,3.32E+04,0.00E+00,2.51E+04,0.00E+00,0.00E+00,0.00E+00
1789,3.86E+03,0.00E+00,1.17E+04,0.00E+00,2.48E+04,0.00E+00,3.33E+04,0.00E+00,2.46E+04,0.00E+00,0.00E+00,0.00E+00
1790,3.90E+03,0.00E+00,1.13E+04,0.00E+00,2.47E+04,0.00E+00,3.32E+04,0.00E+00,2.47E+04,0.00E+00,0.00E+00,0.00E+00
1791,4.00E+03,0.00E+00,1.08E+04,0.00E+00,2.48E+04,0.00E+00,3.30E+04,0.00E+00,2.43E+04,0.00E+00,0.00E+00,0.00E+00
1792,4.10E+03,0.00E+00,1.07E+04,0.00E+00,2.49E+04,0.00E+00,3.29E+04,0.00E+00,2.41E+04,0.00E+00,0.00E+00,0.00E+00
1793,4.21E+03,0.00E+00,1.10E+04,0.00E+00,2.49E+04,0.00E+00,3.28E+04,0.00E+00,2.41E+04,0.00E+00,0.00E+00,0.00E+00
1794,4.30E+03,0.00E+00,1.21E+04,0.00E+00,2.51E+04,0.00E+00,3.29E+04,0.00E+00,2.45E+04,0.00E+00,0.00E+00,0.00E+00
1795,4.40E+03,0.00E+00,1.11E+04,0.00E+00,2.50E+04,0.00E+00,3.26E+04,0.00E+00,2.49E+04,0.00E+00,0.00E+00,0.00E+00
1796,4.51E+03,0.00E+00,1.17E+04,0.00E+00,2.52E+04,0.00E+00,3.26E+04,0.00E+00,2.43E+04,0.00E+00,0.00E+00,0.00E+00
1797,4.60E+03,0.00E+00,1.15E+04,0.00E+00,2.53E+04,0.00E+00,3.28E+04,0.00E+00,2.48E+04,0.00E+00,0.00E+00,0.00E+00
1798,4.71E+03,0.00E+00,1.14E+04,0.00E+00,2.53E+04,0.00E+00,3.25E+04,0.00E+00,2.46E+04,0.00E+00,0.00E+00,0.00E+00
1799,4.80E+03,0.00E+00,1.16E+04,0.00E+00,2.54E+04,0.00E+00,3.25E+04,0.00E+00,2.49E+04,0.00E+00,0.00E+00,0.00E+00
1800,4.90E+03,0.00E+00,1.22E+04,0.00E+00,2.55E+04,0.00E+00,3.25E+04,0.00E+00,2.47E+04,0.00E+00,0.00E+00,0.00E+00
1801,5.05E+03,0.00E+00,1.17E+04,0.00E+00,2.56E+04,0.00E+00,3.26E+04,0.00E+00,2.48E+04,0.00E+00,0.00E+00,0.00E+00
1802,5.20E+03,0.00E+00,1.21E+04,0.00E+00,2.58E+04,0.00E+00,3.31E+04,0.00E+00,2.45E+04,0.00E+00,0.00E+00,0.00E+00
1803,5.34E+03,0.00E+00,1.19E+04,0.00E+00,2.58E+04,0.00E+00,3.31E+04,0.00E+00,2.42E+04,0.00E+00,0.00E+00,0.00E+00
