Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1977,.314E+05,.000E+00,.851E+04,.000E+00,.191E+05,.000E+00,.108E+05,.000E+00,.177E+05,.000E+00,.101E+03,.900E+04
1978,.319E+05,.000E+00,.880E+04,.000E+00,.198E+05,.000E+00,.115E+05,.000E+00,.188E+05,.000E+00,.102E+03,.900E+04
1979,.320E+05,.000E+00,.900E+04,.000E+00,.206E+05,.000E+00,.120E+05,.000E+00,.198E+05,.000E+00,.105E+03,.933E+04
1980,.305E+05,.000E+00,.931E+04,.000E+00,.205E+05,.000E+00,.120E+05,.000E+00,.206E+05,.000E+00,.102E+03,.908E+04
1981,.302E+05,.000E+00,.919E+04,.000E+00,.200E+05,.000E+00,.119E+05,.000E+00,.210E+05,.000E+00,.940E+02,.833E+04
1982,.283E+05,.000E+00,.925E+04,.000E+00,.197E+05,.000E+00,.118E+05,.000E+00,.219E+05,.000E+00,.843E+02,.748E+04
1983,.280E+05,.000E+00,.926E+04,.000E+00,.197E+05,.000E+00,.122E+05,.000E+00,.224E+05,.000E+00,.790E+02,.701E+04
1984,.292E+05,.000E+00,.923E+04,.000E+00,.197E+05,.000E+00,.129E+05,.000E+00,.228E+05,.000E+00,.817E+02,.725E+04
1985,.290E+05,.000E+00,.934E+04,.000E+00,.200E+05,.000E+00,.131E+05,.000E+00,.234E+05,.000E+00,.889E+02,.789E+04
1986,.285E+05,.000E+00,.931E+04,.000E+00,.202E+05,.000E+00,.136E+05,.000E+00,.231E+05,.000E+00,.956E+02,.850E+04
1987,.290E+05,.000E+00,.962E+04,.000E+00,.207E+05,.000E+00,.143E+05,.000E+00,.243E+05,.000E+00,.990E+02,.875E+04
1988,.300E+05,.000E+00,.958E+04,.000E+00,.211E+05,.000E+00,.154E+05,.000E+00,.250E+05,.000E+00,.108E+03,.958E+04
1989,.293E+05,.000E+00,.960E+04,.000E+00,.213E+05,.000E+00,.160E+05,.000E+00,.254E+05,.000E+00,.117E+03,.104E+05
1990,.288E+05,.421E+01,.968E+04,.106E+03,.203E+05,.167E+01,.160E+05,.183E+01,.254E+05,.130E+03,.124E+03,.110E+05
1995,.290E+05,.408E+01,.700E+04,.616E+02,.175E+05,.213E+01,.211E+05,.198E+01,.289E+05,.125E+03,.138E+03,.123E+05
2000,.255E+05,.398E+01,.620E+04,.487E+02,.140E+05,.205E+01,.240E+05,.205E+01,.312E+05,.134E+03,.170E+03,.151E+05
2005,.211E+05,.403E+01,.589E+04,.697E+02,.128E+05,.159E+01,.312E+05,.223E+01,.339E+05,.131E+03,.197E+03,.174E+05
2008,.183E+05,.400E+01,.553E+04,.617E+02,.117E+05,.127E+01,.359E+05,.242E+01,.364E+05,.123E+03,.218E+03,.193E+05
2009,.154E+05,.404E+01,.492E+04,.514E+02,.105E+05,.120E+01,.369E+05,.242E+01,.359E+05,.106E+03,.208E+03,.184E+05
2010,.151E+05,.421E+01,.487E+04,.465E+02,.106E+05,.118E+01,.384E+05,.261E+01,.376E+05,.101E+03,.222E+03,.197E+05
2014,.142E+05,.629E+01,.444E+04,.365E+02,.881E+04,.831E+00,.386E+05,.269E+01,.403E+05,.952E+02,.210E+03,.191E+05
2015,.145E+05,.660E+01,.435E+04,.341E+02,.905E+04,.927E+00,.373E+05,.271E+01,.405E+05,.956E+02,.209E+03,.189E+05
2016,.135E+05,.645E+01,.423E+04,.348E+02,.838E+04,.881E+00,.363E+05,.255E+01,.404E+05,.988E+02,.214E+03,.195E+05
2020,.126E+05,.854E+01,.442E+04,.364E+02,.703E+04,.101E+01,.336E+05,.238E+01,.412E+05,.939E+02,.213E+03,.192E+05
2025,.106E+05,.889E+01,.397E+04,.355E+02,.574E+04,.827E+00,.302E+05,.229E+01,.428E+05,.102E+03,.207E+03,.194E+05
2030,.881E+04,.897E+01,.362E+04,.329E+02,.476E+04,.681E+00,.279E+05,.223E+01,.448E+05,.103E+03,.196E+03,.192E+05
2040,.762E+04,.861E+01,.355E+04,.274E+02,.411E+04,.479E+00,.251E+05,.219E+01,.503E+05,.110E+03,.182E+03,.192E+05
2050,.769E+04,.765E+01,.305E+04,.228E+02,.392E+04,.335E+00,.241E+05,.221E+01,.546E+05,.124E+03,.177E+03,.195E+05
