Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1785,2.02E+02,0.00E+00,2.97E+02,0.00E+00,6.26E+02,0.00E+00,1.22E+03,0.00E+00,6.92E+02,0.00E+00,0.00E+00,0.00E+00
1786,2.05E+02,0.00E+00,2.94E+02,0.00E+00,6.31E+02,0.00E+00,1.22E+03,0.00E+00,7.00E+02,0.00E+00,0.00E+00,0.00E+00
1787,2.09E+02,0.00E+00,2.97E+02,0.00E+00,6.33E+02,0.00E+00,1.24E+03,0.00E+00,7.00E+02,0.00E+00,0.00E+00,0.00E+00
1788,2.12E+02,0.00E+00,3.03E+02,0.00E+00,6.36E+02,0.00E+00,1.24E+03,0.00E+00,7.10E+02,0.00E+00,0.00E+00,0.00E+00
1789,2.15E+02,0.00E+00,3.08E+02,0.00E+00,6.38E+02,0.00E+00,1.24E+03,0.00E+00,6.98E+02,0.00E+00,0.00E+00,0.00E+00
1790,2.18E+02,0.00E+00,3.02E+02,0.00E+00,6.37E+02,0.00E+00,1.24E+03,0.00E+00,7.02E+02,0.00E+00,0.00E+00,0.00E+00
1791,2.24E+02,0.00E+00,2.94E+02,0.00E+00,6.38E+02,0.00E+00,1.24E+03,0.00E+00,6.94E+02,0.00E+00,0.00E+00,0.00E+00
1792,2.30E+02,0.00E+00,2.92E+02,0.00E+00,6.41E+02,0.00E+00,1.24E+03,0.00E+00,6.89E+02,0.00E+00,0.00E+00,0.00E+00
1793,2.37E+02,0.00E+00,2.97E+02,0.00E+00,6.43E+02,0.00E+00,1.22E+03,0.00E+00,6.90E+02,0.00E+00,0.00E+00,0.00E+00
1794,2.43E+02,0.00E+00,3.19E+02,0.00E+00,6.47E+02,0.00E+00,1.24E+03,0.00E+00,6.98E+02,0.00E+00,0.00E+00,0.00E+00
1795,2.49E+02,0.00E+00,3.01E+02,0.00E+00,6.46E+02,0.00E+00,1.22E+03,0.00E+00,7.08E+02,0.00E+00,0.00E+00,0.00E+00
1796,2.55E+02,0.00E+00,3.11E+02,0.00E+00,6.50E+02,0.00E+00,1.22E+03,0.00E+00,6.96E+02,0.00E+00,0.00E+00,0.00E+00
1797,2.62E+02,0.00E+00,3.08E+02,0.00E+00,6.55E+02,0.00E+00,1.24E+03,0.00E+00,7.06E+02,0.00E+00,0.00E+00,0.00E+00
1798,2.68E+02,0.00E+00,3.06E+02,0.00E+00,6.54E+02,0.00E+00,1.22E+03,0.00E+00,7.02E+02,0.00E+00,0.00E+00,0.00E+00
1799,2.74E+02,0.00E+00,3.12E+02,0.00E+00,6.58E+02,0.00E+00,1.22E+03,0.00E+00,7.09E+02,0.00E+00,0.00E+00,0.00E+00
1800,2.80E+02,0.00E+00,3.24E+02,0.00E+00,6.63E+02,0.00E+00,1.22E+03,0.00E+00,7.06E+02,0.00E+00,0.00E+00,0.00E+00
1801,2.89E+02,0.00E+00,3.15E+02,0.00E+00,6.64E+02,0.00E+00,1.22E+03,0.00E+00,7.08E+02,0.00E+00,0.00E+00,0.00E+00
1802,2.98E+02,0.00E+00,3.23E+02,0.00E+00,6.68E+02,0.00E+00,1.24E+03,0.00E+00,7.01E+02,0.00E+00,0.00E+00,0.00E+00
1803,3.06E+02,0.00E+00,3.20E+02,0.00E+00,6.71E+02,0.00E+00,1.24E+03,0.00E+00,6.96E+02,0.00E+00,0.00E+00,0.00E+00
1804,3.15E+02,0.00E+00,3.06E+02,0.00E+00,6.73E+02,0.00E+00,1.25E+03,0.00E+00,7.06E+02,0.00E+00,0.00E+00,0.00E+00
1805,3.24E+02,0.00E+00,3.15E+02,0.00E+00,6.73E+02,0.00E+00,1.26E+03,0.00E+00,7.06E+02,0.00E+00,0.00E+00,0.00E+00
1806,3.32E+02,0.00E+00,3.15E+02,0.00E+00,6.79E+02,0.00E+00,1.27E+03,0.00E+00,7.14E+02,0.00E+00,0.00E+00,0.00E+00
1807,3.41E+02,0.00E+00,3.16E+02,0.00E+00,6.83E+02,0.00E+00,1.28E+03,0.00E+00,7.13E+02,0.00E+00,0.00E+00,0.00E+00
1808,3.48E+02,0.00E+00,3.21E+02,0.00E+00,6.83E+02,0.00E+00,1.29E+03,0.00E+00,7.24E+02,0.00E+00,0.00E+00,0.00E+00
1809,3.57E+02,0.00E+00,3.27E+02,0.00E+00,6.86E+02,0.00E+00,1.29E+03,0.00E+00,7.12E+02,0.00E+00,0.00E+00,0.00E+00
1810,3.67E+02,0.00E+00,3.21E+02,0.00E+00,6.85E+02,0.00E+00,1.29E+03,0.00E+00,7.16E+02,0.00E+00,0.00E+00,0.00E+00
1811,3.78E+02,0.00E+00,3.14E+02,0.00E+00,6.89E+02,0.00E+00,1.29E+03,0.00E+00,7.10E+02,0.00E+00,0.00E+00,0.00E+00
1812,3.90E+02,0.00E+00,3.12E+02,0.00E+00,6.93E+02,0.00E+00,1.29E+03,0.00E+00,7.04E+02,0.00E+00,0.00E+00,0.00E+00
1813,4.02E+02,0.00E+00,3.19E+02,0.00E+00,6.97E+02,0.00E+00,1.29E+03,0.00E+00,7.08E+02,0.00E+00,0.00E+00,0.00E+00
