Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1785,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1786,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1787,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1788,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1789,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1790,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1791,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1792,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1793,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1794,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1795,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1796,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1797,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1798,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1799,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1800,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1801,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1802,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1803,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1804,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1805,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1806,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1807,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1808,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1809,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1810,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1811,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1812,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1813,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1814,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1815,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1816,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1817,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1818,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1819,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1820,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1821,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1822,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1823,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1824,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1825,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1826,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1827,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1828,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1829,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1830,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1831,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1832,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1833,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1834,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1835,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1836,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1837,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1838,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1839,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1840,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1841,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1842,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1843,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1844,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1845,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1846,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1847,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1848,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1849,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1850,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1851,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1852,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1853,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1854,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1855,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1856,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1857,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1858,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1859,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1860,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1861,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1862,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1863,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1864,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1865,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1866,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1867,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1868,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1869,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1870,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1871,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1872,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1873,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1874,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1875,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1876,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1877,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1878,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1879,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1880,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1881,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1882,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1883,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1884,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1885,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1886,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1887,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1888,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1889,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1890,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1891,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1892,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1893,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1894,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1895,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1896,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1897,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1898,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1899,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1900,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1901,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1902,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1903,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1904,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1905,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1906,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1907,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1908,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1909,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1910,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1911,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1912,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1913,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1914,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1915,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1916,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1917,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1918,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1919,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1920,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1921,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1922,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1923,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1924,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1925,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1926,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1927,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1928,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1929,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1930,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1931,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
1932,.184E+02,.000E+00,.820E+02,.000E+00,.806E+02,.000E+00,.332E+03,.000E+00,.268E+03,.000E+00,.000E+00,.000E+00
