Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1833,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1834,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1835,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1836,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1837,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1838,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1839,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1840,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1841,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1842,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1843,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1844,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1845,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1846,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1847,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
1848,.492E+03,.769E+00,.235E+03,.131E+02,.566E+03,.132E+00,.452E+04,.293E+00,.764E+04,.152E+02,.290E+01,.278E+03
