Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1785,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1786,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1787,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1788,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1789,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1790,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1791,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1792,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1793,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1794,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1795,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1796,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1797,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1798,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1799,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1800,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1801,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1802,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1803,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1804,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1805,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1806,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1807,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1808,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1809,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1810,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1811,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1812,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1813,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1814,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1815,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1816,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1817,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1818,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1819,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1820,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1821,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1822,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
