Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1765,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1766,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1767,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1768,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1769,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1770,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1771,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1772,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1773,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1774,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1775,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1776,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1777,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1778,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1779,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1780,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1781,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1782,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1783,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1784,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1785,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1786,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1787,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1788,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1789,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1790,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1791,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1792,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1793,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1794,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1795,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1796,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1797,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1798,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1799,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1800,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1801,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1802,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1803,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1804,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1805,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1806,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1807,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1808,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1809,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1810,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1811,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1812,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1813,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1814,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1815,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1816,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1817,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1818,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1819,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1820,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1821,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1822,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1823,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1824,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1825,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1826,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1827,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1828,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1829,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1830,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1831,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1832,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1833,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1834,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1835,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1836,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1837,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1838,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1839,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1840,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1841,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1842,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1843,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1844,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1845,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1846,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1847,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1848,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1849,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1850,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1851,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1852,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1853,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1854,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1855,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1856,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1857,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1858,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1859,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1860,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1861,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1862,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1863,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1864,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1865,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1866,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1867,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1868,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1869,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1870,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1871,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1872,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1873,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1874,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1875,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1876,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1877,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1878,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1879,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1880,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1881,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1882,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1883,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1884,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1885,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1886,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1887,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1888,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1889,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1890,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1891,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1892,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1893,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1894,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1895,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1896,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1897,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1898,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1899,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1900,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1901,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1902,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1903,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1904,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1905,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1906,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
1907,1.05e+00,0.00e+00,9.04e+00,0.00e+00,1.65e+02,0.00e+00,3.70e+01,0.00e+00,2.48e+01,0.00e+00,0.00e+00,0.00e+00
