Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1790,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1791,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1792,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1793,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1794,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1795,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1796,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1797,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1798,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1799,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1800,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1801,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1802,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1803,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1804,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1805,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1806,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1807,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1808,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1809,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1810,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1811,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1812,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1813,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1814,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1815,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1816,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1817,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1818,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1819,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1820,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1821,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1822,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1823,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1824,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1825,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1826,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1827,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1828,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1829,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1830,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1831,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1832,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1833,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1834,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1835,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1836,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1837,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1838,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1839,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1840,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1841,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1842,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1843,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1844,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1845,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1846,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1847,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1848,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1849,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1850,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1851,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1852,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1853,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1854,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1855,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1856,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1857,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1858,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1859,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1860,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1861,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1862,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1863,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1864,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1865,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1866,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1867,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1868,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1869,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1870,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1871,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1872,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1873,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1874,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1875,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1876,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1877,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1878,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1879,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1880,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1881,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1882,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1883,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1884,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1885,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1886,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1887,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1888,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1889,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1890,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1891,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1892,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1893,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1894,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1895,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1896,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1897,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1898,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1899,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1900,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1901,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1902,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1903,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1904,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1905,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1906,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
1907,7.14e+00,0.00e+00,1.95e+01,0.00e+00,5.75e+01,0.00e+00,2.99e+02,0.00e+00,1.34e+02,0.00e+00,0.00e+00,0.00e+00
