Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1785,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1786,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1787,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1788,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1789,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1790,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1791,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1792,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1793,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1794,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1795,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1796,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1797,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1798,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1799,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
