Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1780,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1781,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1782,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1783,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1784,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1785,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1786,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1787,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1788,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1789,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1790,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1791,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1792,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1793,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1794,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1795,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1796,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1797,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1798,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1799,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1800,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1801,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1802,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1803,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1804,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1805,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1806,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1807,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1808,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1809,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1810,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1811,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1812,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1813,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1814,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1815,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1816,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1817,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1818,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1819,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1820,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1821,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1822,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1823,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1824,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1825,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1826,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1827,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1828,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1829,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1830,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1831,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1832,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1833,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1834,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1835,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1836,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1837,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1838,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1839,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1840,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1841,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1842,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1843,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1844,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1845,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1846,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1847,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1848,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1849,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1850,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1851,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1852,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1853,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1854,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1855,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1856,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1857,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1858,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1859,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1860,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1861,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1862,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1863,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1864,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1865,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1866,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1867,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1868,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1869,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1870,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1871,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1872,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1873,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1874,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1875,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1876,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1877,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1878,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1879,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1880,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1881,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1882,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1883,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1884,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1885,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1886,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1887,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1888,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1889,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1890,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1891,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1892,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1893,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1894,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1895,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1896,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1897,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1898,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1899,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1900,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1901,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1902,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1903,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1904,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1905,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1906,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
1907,4.87e+02,0.00e+00,3.82e+02,0.00e+00,7.47e+02,0.00e+00,8.13e+03,0.00e+00,9.69e+03,0.00e+00,1.09e+01,1.19e+02
