Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1957,2.72e+04,0.00e+00,3.70e+03,0.00e+00,7.75e+03,0.00e+00,8.52e+03,0.00e+00,2.38e+04,0.00e+00,2.20e+01,1.09e+03
1958,2.74e+04,0.00e+00,3.90e+03,0.00e+00,8.02e+03,0.00e+00,9.44e+03,0.00e+00,2.43e+04,0.00e+00,2.20e+01,1.12e+03
1959,2.81e+04,0.00e+00,4.06e+03,0.00e+00,8.42e+03,0.00e+00,1.03e+04,0.00e+00,2.59e+04,0.00e+00,2.27e+01,1.19e+03
1960,2.85e+04,0.00e+00,4.26e+03,0.00e+00,9.13e+03,0.00e+00,1.08e+04,0.00e+00,2.70e+04,0.00e+00,2.27e+01,1.24e+03
1961,2.86e+04,0.00e+00,4.40e+03,0.00e+00,9.65e+03,0.00e+00,1.04e+04,0.00e+00,2.78e+04,0.00e+00,2.45e+01,1.33e+03
1962,2.96e+04,0.00e+00,4.64e+03,0.00e+00,1.05e+04,0.00e+00,1.04e+04,0.00e+00,2.86e+04,0.00e+00,2.57e+01,1.42e+03
1963,3.04e+04,0.00e+00,4.90e+03,0.00e+00,1.14e+04,0.00e+00,1.07e+04,0.00e+00,3.00e+04,0.00e+00,2.75e+01,1.53e+03
1964,3.14e+04,0.00e+00,5.13e+03,0.00e+00,1.22e+04,0.00e+00,1.10e+04,0.00e+00,3.06e+04,0.00e+00,3.00e+01,1.67e+03
1965,3.23e+04,0.00e+00,5.34e+03,0.00e+00,1.30e+04,0.00e+00,1.17e+04,0.00e+00,3.18e+04,0.00e+00,3.20e+01,1.80e+03
1966,3.37e+04,0.00e+00,5.60e+03,0.00e+00,1.37e+04,0.00e+00,1.24e+04,0.00e+00,3.42e+04,0.00e+00,3.26e+01,1.90e+03
1967,3.47e+04,0.00e+00,5.82e+03,0.00e+00,1.45e+04,0.00e+00,1.23e+04,0.00e+00,3.50e+04,0.00e+00,3.39e+01,1.94e+03
1968,3.65e+04,0.00e+00,6.04e+03,0.00e+00,1.56e+04,0.00e+00,1.32e+04,0.00e+00,3.70e+04,0.00e+00,3.51e+01,1.98e+03
1969,3.81e+04,0.00e+00,6.31e+03,0.00e+00,1.67e+04,0.00e+00,1.44e+04,0.00e+00,4.05e+04,0.00e+00,3.37e+01,1.96e+03
1970,4.19e+04,0.00e+00,6.63e+03,0.00e+00,1.82e+04,0.00e+00,1.62e+04,0.00e+00,4.11e+04,0.00e+00,3.54e+01,2.01e+03
1971,4.04e+04,0.00e+00,6.88e+03,0.00e+00,1.93e+04,0.00e+00,1.76e+04,0.00e+00,4.26e+04,0.00e+00,3.48e+01,2.00e+03
1972,3.89e+04,0.00e+00,7.02e+03,0.00e+00,1.92e+04,0.00e+00,1.81e+04,0.00e+00,4.43e+04,0.00e+00,3.73e+01,2.16e+03
1973,3.75e+04,0.00e+00,7.18e+03,0.00e+00,1.93e+04,0.00e+00,1.86e+04,0.00e+00,4.67e+04,0.00e+00,4.12e+01,2.44e+03
1974,3.38e+04,0.00e+00,7.27e+03,0.00e+00,1.86e+04,0.00e+00,1.90e+04,0.00e+00,4.74e+04,0.00e+00,3.97e+01,2.39e+03
1975,3.05e+04,0.00e+00,7.40e+03,0.00e+00,1.83e+04,0.00e+00,1.98e+04,0.00e+00,4.70e+04,0.00e+00,3.62e+01,2.18e+03
1976,3.12e+04,0.00e+00,7.60e+03,0.00e+00,1.87e+04,0.00e+00,2.03e+04,0.00e+00,4.93e+04,0.00e+00,3.97e+01,2.44e+03
1977,3.19e+04,0.00e+00,7.70e+03,0.00e+00,1.90e+04,0.00e+00,2.11e+04,0.00e+00,5.07e+04,0.00e+00,4.03e+01,2.50e+03
1978,3.29e+04,0.00e+00,7.80e+03,0.00e+00,1.95e+04,0.00e+00,2.18e+04,0.00e+00,5.13e+04,0.00e+00,4.05e+01,2.51e+03
1979,3.29e+04,0.00e+00,7.85e+03,0.00e+00,1.99e+04,0.00e+00,2.23e+04,0.00e+00,5.36e+04,0.00e+00,4.29e+01,2.68e+03
1980,3.11e+04,0.00e+00,7.95e+03,0.00e+00,1.99e+04,0.00e+00,2.24e+04,0.00e+00,5.40e+04,0.00e+00,3.93e+01,2.41e+03
1981,3.03e+04,0.00e+00,7.78e+03,0.00e+00,1.94e+04,0.00e+00,2.26e+04,0.00e+00,5.26e+04,0.00e+00,3.55e+01,2.16e+03
1982,2.91e+04,0.00e+00,7.91e+03,0.00e+00,1.86e+04,0.00e+00,2.32e+04,0.00e+00,5.20e+04,0.00e+00,3.09e+01,1.86e+03
1983,2.87e+04,0.00e+00,7.81e+03,0.00e+00,1.83e+04,0.00e+00,2.38e+04,0.00e+00,5.23e+04,0.00e+00,2.86e+01,1.71e+03
1984,2.84e+04,0.00e+00,7.77e+03,0.00e+00,1.82e+04,0.00e+00,2.47e+04,0.00e+00,5.42e+04,0.00e+00,2.92e+01,1.74e+03
1985,2.81e+04,0.00e+00,7.33e+03,0.00e+00,1.80e+04,0.00e+00,2.51e+04,0.00e+00,5.48e+04,0.00e+00,2.98e+01,1.72e+03
1986,2.98e+04,0.00e+00,7.49e+03,0.00e+00,1.82e+04,0.00e+00,2.59e+04,0.00e+00,5.66e+04,0.00e+00,3.19e+01,1.85e+03
1987,2.96e+04,0.00e+00,7.55e+03,0.00e+00,1.84e+04,0.00e+00,2.66e+04,0.00e+00,5.78e+04,0.00e+00,3.22e+01,1.84e+03
1988,2.96e+04,0.00e+00,7.58e+03,0.00e+00,1.86e+04,0.00e+00,2.74e+04,0.00e+00,6.03e+04,0.00e+00,3.44e+01,1.94e+03
1989,2.73e+04,0.00e+00,7.51e+03,0.00e+00,1.83e+04,0.00e+00,2.81e+04,0.00e+00,6.30e+04,0.00e+00,3.73e+01,2.11e+03
1990,2.49e+04,0.00e+00,7.37e+03,0.00e+00,1.80e+04,0.00e+00,2.83e+04,0.00e+00,6.41e+04,0.00e+00,3.77e+01,2.14e+03
1991,2.45e+04,0.00e+00,6.92e+03,0.00e+00,1.71e+04,0.00e+00,2.89e+04,0.00e+00,6.49e+04,0.00e+00,3.96e+01,2.23e+03
1992,2.43e+04,0.00e+00,6.38e+03,0.00e+00,1.63e+04,0.00e+00,2.95e+04,0.00e+00,6.63e+04,0.00e+00,4.10e+01,2.32e+03
1993,2.39e+04,0.00e+00,5.88e+03,0.00e+00,1.54e+04,0.00e+00,3.02e+04,0.00e+00,6.69e+04,0.00e+00,4.28e+01,2.41e+03
1994,2.35e+04,0.00e+00,5.37e+03,0.00e+00,1.40e+04,0.00e+00,3.04e+04,0.00e+00,6.77e+04,0.00e+00,4.46e+01,2.51e+03
1995,2.31e+04,0.00e+00,5.17e+03,0.00e+00,1.35e+04,0.00e+00,3.15e+04,0.00e+00,6.81e+04,0.00e+00,4.58e+01,2.57e+03
1996,2.07e+04,0.00e+00,4.91e+03,0.00e+00,1.31e+04,0.00e+00,3.23e+04,0.00e+00,6.88e+04,0.00e+00,4.64e+01,2.64e+03
1997,2.03e+04,0.00e+00,4.77e+03,0.00e+00,1.28e+04,0.00e+00,3.26e+04,0.00e+00,6.94e+04,0.00e+00,4.89e+01,2.74e+03
1998,1.97e+04,0.00e+00,4.74e+03,0.00e+00,1.22e+04,0.00e+00,3.28e+04,0.00e+00,6.97e+04,0.00e+00,4.76e+01,2.63e+03
1999,1.90e+04,0.00e+00,4.77e+03,0.00e+00,1.15e+04,0.00e+00,3.29e+04,0.00e+00,6.95e+04,0.00e+00,4.78e+01,2.64e+03
2000,1.82e+04,0.00e+00,4.72e+03,0.00e+00,1.08e+04,0.00e+00,3.32e+04,0.00e+00,7.11e+04,0.00e+00,5.06e+01,2.76e+03
2001,1.77e+04,0.00e+00,4.87e+03,0.00e+00,1.04e+04,0.00e+00,3.36e+04,0.00e+00,7.14e+04,0.00e+00,5.21e+01,2.86e+03
2002,1.75e+04,0.00e+00,4.84e+03,0.00e+00,9.97e+03,0.00e+00,3.42e+04,0.00e+00,7.22e+04,0.00e+00,5.20e+01,2.82e+03
2003,1.69e+04,0.00e+00,4.89e+03,0.00e+00,9.59e+03,0.00e+00,3.55e+04,0.00e+00,7.44e+04,0.00e+00,5.43e+01,2.93e+03
2004,1.63e+04,0.00e+00,4.93e+03,0.00e+00,9.31e+03,0.00e+00,3.74e+04,0.00e+00,7.76e+04,0.00e+00,5.79e+01,3.09e+03
2005,1.55e+04,0.00e+00,4.80e+03,0.00e+00,9.00e+03,0.00e+00,3.86e+04,0.00e+00,7.94e+04,0.00e+00,6.09e+01,3.25e+03
2006,1.51e+04,0.00e+00,4.75e+03,0.00e+00,8.80e+03,0.00e+00,4.01e+04,0.00e+00,8.10e+04,0.00e+00,6.27e+01,3.22e+03
2007,1.48e+04,0.00e+00,4.73e+03,0.00e+00,8.45e+03,0.00e+00,4.12e+04,0.00e+00,8.33e+04,0.00e+00,6.55e+01,3.32e+03
2008,1.40e+04,0.00e+00,4.70e+03,0.00e+00,8.09e+03,0.00e+00,4.34e+04,0.00e+00,8.56e+04,0.00e+00,6.72e+01,3.34e+03
2009,1.36e+04,0.00e+00,4.54e+03,0.00e+00,7.51e+03,0.00e+00,4.53e+04,0.00e+00,8.50e+04,0.00e+00,5.98e+01,3.08e+03
2010,1.37e+04,0.00e+00,4.42e+03,0.00e+00,7.53e+03,0.00e+00,4.71e+04,0.00e+00,8.52e+04,0.00e+00,5.93e+01,3.12e+03
2011,1.36e+04,0.00e+00,4.27e+03,0.00e+00,7.21e+03,0.00e+00,4.87e+04,0.00e+00,8.57e+04,0.00e+00,6.30e+01,3.18e+03
2012,1.33e+04,0.00e+00,4.23e+03,0.00e+00,7.02e+03,0.00e+00,4.97e+04,0.00e+00,8.71e+04,0.00e+00,5.91e+01,3.12e+03
2013,1.31e+04,0.00e+00,4.16e+03,0.00e+00,6.93e+03,0.00e+00,5.00e+04,0.00e+00,8.79e+04,0.00e+00,5.83e+01,3.05e+03
2014,1.28e+04,0.00e+00,4.07e+03,0.00e+00,6.78e+03,0.00e+00,4.98e+04,0.00e+00,8.81e+04,0.00e+00,5.81e+01,3.02e+03
2015,1.27e+04,0.00e+00,3.89e+03,0.00e+00,6.71e+03,0.00e+00,4.99e+04,0.00e+00,8.79e+04,0.00e+00,1.21e+02,2.97e+03
2020,1.26e+04,0.00e+00,3.89e+03,0.00e+00,6.37e+03,0.00e+00,4.96e+04,0.00e+00,8.84e+04,0.00e+00,1.36e+02,3.16e+03
2030,1.27e+04,0.00e+00,4.02e+03,0.00e+00,6.08e+03,0.00e+00,4.57e+04,0.00e+00,8.50e+04,0.00e+00,1.56e+02,3.57e+03
2040,1.19e+04,0.00e+00,4.24e+03,0.00e+00,6.26e+03,0.00e+00,4.23e+04,0.00e+00,7.95e+04,0.00e+00,1.69e+02,3.84e+03
2050,9.93e+03,0.00e+00,4.09e+03,0.00e+00,5.69e+03,0.00e+00,3.22e+04,0.00e+00,6.25e+04,0.00e+00,1.70e+02,3.77e+03
