Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1988,3.50e+02,0.00e+00,3.90e+02,0.00e+00,6.04e+02,0.00e+00,2.12e+03,0.00e+00,2.14e+03,0.00e+00,3.45e+00,8.46e+01
1989,3.41e+02,0.00e+00,3.81e+02,0.00e+00,6.06e+02,0.00e+00,2.14e+03,0.00e+00,2.20e+03,0.00e+00,3.74e+00,9.18e+01
1990,3.37e+02,0.00e+00,3.72e+02,0.00e+00,6.09e+02,0.00e+00,2.20e+03,0.00e+00,2.28e+03,0.00e+00,3.74e+00,9.17e+01
1991,3.22e+02,0.00e+00,3.54e+02,0.00e+00,5.78e+02,0.00e+00,2.23e+03,0.00e+00,2.32e+03,0.00e+00,3.99e+00,9.79e+01
1992,2.95e+02,0.00e+00,3.04e+02,0.00e+00,5.27e+02,0.00e+00,2.23e+03,0.00e+00,2.36e+03,0.00e+00,4.07e+00,9.99e+01
1993,2.87e+02,0.00e+00,2.59e+02,0.00e+00,4.93e+02,0.00e+00,2.29e+03,0.00e+00,2.40e+03,0.00e+00,4.29e+00,1.05e+02
1994,2.87e+02,0.00e+00,2.21e+02,0.00e+00,4.49e+02,0.00e+00,2.35e+03,0.00e+00,2.43e+03,0.00e+00,4.49e+00,1.10e+02
1995,2.78e+02,0.00e+00,2.06e+02,0.00e+00,4.23e+02,0.00e+00,2.47e+03,0.00e+00,2.48e+03,0.00e+00,4.64e+00,1.14e+02
1996,2.83e+02,0.00e+00,1.95e+02,0.00e+00,4.10e+02,0.00e+00,2.43e+03,0.00e+00,2.53e+03,0.00e+00,4.56e+00,1.12e+02
1997,2.77e+02,0.00e+00,1.91e+02,0.00e+00,3.84e+02,0.00e+00,2.42e+03,0.00e+00,2.57e+03,0.00e+00,4.98e+00,1.22e+02
1998,2.60e+02,0.00e+00,1.85e+02,0.00e+00,3.55e+02,0.00e+00,2.31e+03,0.00e+00,2.58e+03,0.00e+00,4.98e+00,1.22e+02
1999,2.53e+02,0.00e+00,1.85e+02,0.00e+00,3.16e+02,0.00e+00,2.28e+03,0.00e+00,2.61e+03,0.00e+00,4.99e+00,1.23e+02
2000,2.44e+02,0.00e+00,1.89e+02,0.00e+00,2.81e+02,0.00e+00,2.31e+03,0.00e+00,2.64e+03,0.00e+00,5.44e+00,1.34e+02
2001,2.47e+02,0.00e+00,1.93e+02,0.00e+00,2.86e+02,0.00e+00,2.37e+03,0.00e+00,2.69e+03,0.00e+00,5.51e+00,1.35e+02
2002,2.41e+02,0.00e+00,1.93e+02,0.00e+00,2.86e+02,0.00e+00,2.43e+03,0.00e+00,2.75e+03,0.00e+00,5.62e+00,1.38e+02
2003,2.45e+02,0.00e+00,2.00e+02,0.00e+00,2.94e+02,0.00e+00,2.59e+03,0.00e+00,2.83e+03,0.00e+00,5.95e+00,1.46e+02
2004,2.65e+02,0.00e+00,2.08e+02,0.00e+00,3.00e+02,0.00e+00,2.76e+03,0.00e+00,2.93e+03,0.00e+00,6.44e+00,1.58e+02
2005,2.71e+02,0.00e+00,2.08e+02,0.00e+00,3.05e+02,0.00e+00,2.93e+03,0.00e+00,2.99e+03,0.00e+00,6.80e+00,1.67e+02
2006,2.67e+02,0.00e+00,2.11e+02,0.00e+00,3.07e+02,0.00e+00,3.07e+03,0.00e+00,3.04e+03,0.00e+00,7.45e+00,1.83e+02
2007,2.68e+02,0.00e+00,2.09e+02,0.00e+00,3.14e+02,0.00e+00,3.20e+03,0.00e+00,3.14e+03,0.00e+00,7.95e+00,1.95e+02
2008,2.64e+02,0.00e+00,2.12e+02,0.00e+00,3.20e+02,0.00e+00,3.21e+03,0.00e+00,3.22e+03,0.00e+00,8.41e+00,2.06e+02
2009,2.45e+02,0.00e+00,2.06e+02,0.00e+00,3.13e+02,0.00e+00,3.36e+03,0.00e+00,3.26e+03,0.00e+00,7.07e+00,1.74e+02
2010,2.60e+02,0.00e+00,2.06e+02,0.00e+00,3.21e+02,0.00e+00,3.47e+03,0.00e+00,3.33e+03,0.00e+00,6.69e+00,1.59e+02
2011,2.51e+02,0.00e+00,2.06e+02,0.00e+00,3.06e+02,0.00e+00,3.58e+03,0.00e+00,3.36e+03,0.00e+00,7.60e+00,1.81e+02
2012,2.26e+02,0.00e+00,1.95e+02,0.00e+00,2.98e+02,0.00e+00,3.62e+03,0.00e+00,3.43e+03,0.00e+00,6.65e+00,1.59e+02
2013,2.25e+02,0.00e+00,1.90e+02,0.00e+00,2.84e+02,0.00e+00,3.69e+03,0.00e+00,3.48e+03,0.00e+00,6.65e+00,1.59e+02
2014,2.20e+02,0.00e+00,1.86e+02,0.00e+00,2.71e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,6.71e+00,1.60e+02
2015,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
2020,2.06e+02,0.00e+00,1.81e+02,0.00e+00,2.44e+02,0.00e+00,3.93e+03,0.00e+00,3.77e+03,0.00e+00,1.44e+01,1.55e+02
2030,1.71e+02,0.00e+00,1.74e+02,0.00e+00,1.91e+02,0.00e+00,4.15e+03,0.00e+00,4.16e+03,0.00e+00,1.12e+01,1.23e+02
2040,1.51e+02,0.00e+00,1.63e+02,0.00e+00,1.59e+02,0.00e+00,4.28e+03,0.00e+00,4.45e+03,0.00e+00,8.35e+00,9.65e+01
2050,1.41e+02,0.00e+00,1.51e+02,0.00e+00,1.42e+02,0.00e+00,4.07e+03,0.00e+00,4.66e+03,0.00e+00,7.31e+00,8.71e+01
