Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1785,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1786,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1787,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1788,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1789,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1790,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1791,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1792,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1793,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1794,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1795,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1796,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1797,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1798,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1799,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1800,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1801,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1802,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1803,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1804,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1805,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1806,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1807,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1808,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1809,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1810,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1811,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1812,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1813,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1814,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1815,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1816,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1817,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1818,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1819,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1820,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1821,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1822,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1823,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1824,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1825,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1826,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1827,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1828,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1829,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1830,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1831,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1832,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1833,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1834,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1835,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1836,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1837,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1838,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1839,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1840,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1841,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1842,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1843,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
1844,1.00e+02,0.00e+00,2.14e+02,0.00e+00,5.44e+02,0.00e+00,8.85e+02,0.00e+00,4.85e+02,0.00e+00,0.00e+00,0.00e+00
